6 	 0 
6 	 0 
7 	 0 
7 	 0 
8 	 0 
7 	 0 
7 	 0 
6 	 0 
6 	 0 
6 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
3 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
1 	 0 
2 	 0 
2 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
2 	 0 
2 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
2 	 0 
2 	 0 
2 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
1 	 0 
1 	 0 
2 	 0 
2 	 0 
2 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
1 	 0 
1 	 0 
1 	 0 
2 	 0 
2 	 0 
2 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
3 	 0 
3 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
4 	 0 
4 	 0 
4 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
4 	 0 
4 	 0 
5 	 0 
5 	 0 
5 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
4 	 0 
4 	 0 
5 	 0 
5 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
3 	 0 
4 	 0 
4 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
4 	 0 
4 	 0 
5 	 0 
5 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
3 	 0 
3 	 0 
3 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
4 	 0 
4 	 0 
5 	 0 
4 	 0 
4 	 0 
4 	 0 
3 	 0 
3 	 0 
4 	 0 
4 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
4 	 0 
3 	 0 
3 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
4 	 0 
4 	 0 
4 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
3 	 0 
4 	 0 
4 	 0 
5 	 0 
5 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
4 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
2 	 0 
2 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
4 	 0 
4 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
2 	 0 
3 	 0 
3 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
3 	 0 
3 	 0 
3 	 0 
4 	 0 
4 	 0 
5 	 0 
5 	 0 
5 	 0 
6 	 0 
7 	 0 
8 	 0 
8 	 0 
8 	 0 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
10 	 0 
10 	 0 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
10 	 0 
11 	 0 
13 	 0 
15 	 0 
17 	 0 
18 	 0 
17 	 0 
17 	 0 
17 	 0 
18 	 0 
17 	 0 
16 	 0 
17 	 0 
19 	 0 
21 	 0 
21 	 0 
21 	 0 
22 	 0 
23 	 0 
21 	 0 
22 	 0 
23 	 0 
23 	 0 
23 	 0 
23 	 0 
23 	 0 
22 	 0 
22 	 0 
24 	 0 
26 	 40 
28 	 40 
30 	 40 
33 	 40 
36 	 40 
37 	 40 
40 	 40 
41 	 40 
39 	 40 
39 	 40 
41 	 40 
40 	 40 
39 	 40 
39 	 40 
38 	 40 
39 	 40 
40 	 40 
39 	 40 
41 	 40 
44 	 40 
43 	 40 
46 	 40 
48 	 40 
47 	 40 
45 	 40 
42 	 40 
41 	 40 
41 	 40 
44 	 40 
47 	 40 
48 	 40 
49 	 40 
50 	 40 
47 	 40 
44 	 40 
43 	 40 
42 	 40 
42 	 40 
40 	 40 
40 	 40 
41 	 40 
43 	 40 
45 	 40 
44 	 40 
45 	 40 
46 	 40 
44 	 40 
45 	 40 
45 	 40 
43 	 40 
42 	 40 
41 	 40 
39 	 40 
37 	 40 
36 	 40 
34 	 40 
33 	 40 
34 	 40 
35 	 40 
34 	 40 
33 	 40 
35 	 40 
39 	 40 
40 	 40 
38 	 40 
37 	 40 
36 	 40 
36 	 40 
38 	 40 
41 	 40 
43 	 40 
43 	 40 
44 	 40 
46 	 40 
47 	 40 
46 	 40 
47 	 40 
52 	 40 
55 	 40 
54 	 40 
52 	 40 
51 	 40 
49 	 40 
48 	 40 
47 	 40 
47 	 40 
49 	 40 
48 	 40 
47 	 40 
46 	 40 
44 	 40 
46 	 40 
47 	 40 
46 	 40 
46 	 40 
47 	 40 
48 	 40 
47 	 40 
47 	 40 
45 	 40 
42 	 40 
42 	 40 
41 	 40 
42 	 40 
44 	 40 
44 	 40 
44 	 40 
42 	 40 
41 	 40 
40 	 40 
39 	 40 
40 	 40 
40 	 40 
38 	 40 
38 	 40 
37 	 40 
36 	 40 
34 	 40 
32 	 40 
32 	 40 
34 	 40 
33 	 40 
33 	 40 
34 	 40 
36 	 40 
37 	 40 
38 	 40 
40 	 40 
41 	 40 
41 	 40 
43 	 40 
44 	 40 
42 	 40 
44 	 40 
46 	 40 
44 	 40 
41 	 40 
39 	 40 
39 	 40 
39 	 40 
38 	 40 
37 	 40 
35 	 40 
35 	 40 
35 	 40 
34 	 40 
32 	 40 
30 	 40 
29 	 40 
28 	 40 
28 	 40 
29 	 40 
30 	 40 
31 	 40 
30 	 40 
29 	 40 
29 	 40 
29 	 40 
29 	 40 
29 	 40 
29 	 40 
28 	 40 
27 	 40 
27 	 40 
27 	 40 
27 	 40 
27 	 40 
26 	 40 
25 	 40 
23 	 40 
22 	 40 
21 	 40 
20 	 40 
20 	 40 
20 	 40 
21 	 40 
22 	 40 
22 	 40 
21 	 40 
20 	 40 
20 	 40 
20 	 40 
20 	 40 
20 	 40 
19 	 40 
19 	 40 
18 	 40 
19 	 40 
20 	 40 
21 	 40 
22 	 40 
22 	 40 
22 	 40 
21 	 40 
20 	 40 
20 	 40 
20 	 40 
19 	 40 
19 	 40 
21 	 40 
22 	 40 
22 	 40 
22 	 40 
22 	 40 
21 	 40 
20 	 40 
20 	 40 
21 	 40 
21 	 40 
22 	 40 
22 	 40 
22 	 40 
23 	 40 
23 	 40 
24 	 40 
24 	 40 
24 	 40 
23 	 40 
23 	 40 
22 	 40 
22 	 40 
23 	 40 
24 	 40 
24 	 40 
23 	 40 
25 	 40 
26 	 40 
25 	 40 
23 	 40 
23 	 40 
23 	 40 
21 	 40 
21 	 40 
21 	 40 
21 	 40 
21 	 40 
20 	 40 
19 	 40 
21 	 40 
22 	 40 
22 	 40 
22 	 40 
21 	 40 
21 	 40 
21 	 40 
22 	 40 
22 	 40 
21 	 40 
21 	 40 
22 	 40 
23 	 40 
23 	 40 
22 	 40 
22 	 40 
21 	 40 
20 	 40 
21 	 40 
21 	 40 
20 	 40 
19 	 40 
19 	 40 
18 	 40 
18 	 40 
17 	 40 
16 	 40 
16 	 40 
16 	 40 
17 	 40 
17 	 40 
17 	 40 
18 	 40 
19 	 40 
19 	 40 
19 	 40 
18 	 40 
19 	 40 
19 	 40 
18 	 40 
17 	 40 
16 	 40 
16 	 40 
15 	 40 
15 	 40 
15 	 40 
16 	 40 
17 	 40 
17 	 40 
16 	 40 
15 	 40 
15 	 40 
15 	 40 
15 	 40 
15 	 40 
16 	 40 
16 	 40 
16 	 40 
16 	 40 
15 	 40 
15 	 40 
16 	 40 
15 	 40 
15 	 40 
15 	 40 
15 	 40 
15 	 40 
16 	 40 
16 	 40 
17 	 40 
17 	 40 
17 	 40 
17 	 40 
17 	 40 
17 	 40 
16 	 40 
15 	 40 
15 	 40 
15 	 40 
15 	 40 
15 	 40 
14 	 40 
14 	 40 
14 	 40 
13 	 40 
14 	 40 
15 	 40 
16 	 40 
15 	 40 
15 	 40 
16 	 40 
15 	 40 
14 	 40 
14 	 40 
14 	 40 
14 	 40 
14 	 40 
14 	 40 
13 	 40 
14 	 40 
13 	 40 
13 	 40 
13 	 40 
12 	 40 
12 	 40 
12 	 40 
12 	 40 
11 	 40 
11 	 40 
11 	 40 
11 	 40 
11 	 40 
10 	 40 
10 	 40 
11 	 40 
12 	 40 
12 	 40 
12 	 40 
11 	 40 
11 	 40 
11 	 40 
12 	 40 
13 	 40 
13 	 40 
13 	 40 
13 	 40 
13 	 40 
13 	 40 
12 	 40 
13 	 40 
14 	 40 
14 	 40 
14 	 40 
14 	 40 
13 	 40 
14 	 40 
14 	 40 
14 	 40 
14 	 40 
13 	 40 
13 	 40 
12 	 40 
12 	 40 
12 	 40 
12 	 40 
12 	 40 
13 	 40 
13 	 40 
13 	 40 
12 	 40 
12 	 40 
11 	 40 
11 	 40 
11 	 40 
11 	 40 
11 	 40 
11 	 40 
11 	 40 
11 	 40 
10 	 40 
10 	 40 
11 	 40 
11 	 40 
11 	 40 
11 	 40 
11 	 40 
11 	 40 
11 	 40 
11 	 40 
10 	 40 
10 	 40 
10 	 40 
10 	 40 
9 	 40 
10 	 40 
11 	 40 
12 	 40 
13 	 40 
13 	 40 
13 	 40 
13 	 40 
13 	 40 
13 	 40 
14 	 40 
13 	 40 
13 	 40 
13 	 40 
13 	 40 
13 	 40 
12 	 40 
12 	 40 
12 	 40 
12 	 40 
12 	 40 
11 	 40 
11 	 40 
11 	 40 
10 	 40 
11 	 40 
10 	 40 
10 	 40 
10 	 40 
11 	 40 
11 	 40 
11 	 40 
11 	 40 
11 	 40 
11 	 40 
11 	 40 
11 	 40 
11 	 40 
12 	 40 
12 	 40 
11 	 40 
10 	 40 
10 	 40 
10 	 40 
10 	 40 
9 	 40 
9 	 40 
9 	 40 
10 	 40 
10 	 40 
10 	 40 
11 	 40 
12 	 40 
11 	 40 
11 	 40 
11 	 40 
10 	 40 
10 	 40 
10 	 40 
10 	 40 
10 	 40 
10 	 40 
10 	 40 
10 	 40 
10 	 40 
11 	 40 
10 	 40 
10 	 40 
11 	 40 
10 	 40 
10 	 40 
9 	 40 
10 	 40 
10 	 40 
9 	 40 
9 	 40 
10 	 40 
11 	 40 
12 	 40 
13 	 40 
14 	 40 
13 	 40 
13 	 40 
13 	 40 
13 	 40 
12 	 40 
12 	 40 
11 	 40 
11 	 40 
11 	 40 
11 	 40 
11 	 40 
11 	 40 
11 	 40 
10 	 40 
10 	 40 
10 	 40 
9 	 40 
10 	 40 
9 	 40 
9 	 40 
9 	 40 
9 	 40 
8 	 40 
8 	 40 
9 	 40 
9 	 40 
9 	 40 
10 	 40 
10 	 40 
9 	 40 
9 	 40 
9 	 40 
9 	 40 
9 	 40 
8 	 40 
8 	 40 
8 	 40 
8 	 40 
7 	 40 
7 	 40 
7 	 40 
7 	 40 
8 	 40 
8 	 40 
8 	 40 
8 	 40 
8 	 40 
9 	 40 
9 	 40 
10 	 40 
10 	 40 
9 	 40 
9 	 40 
9 	 40 
9 	 40 
8 	 40 
8 	 40 
8 	 40 
7 	 40 
7 	 40 
7 	 40 
7 	 40 
7 	 40 
7 	 40 
7 	 40 
7 	 40 
7 	 40 
7 	 40 
7 	 40 
6 	 40 
7 	 40 
7 	 40 
7 	 40 
7 	 40 
6 	 40 
6 	 40 
6 	 40 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
6 	 0 
6 	 0 
7 	 0 
8 	 0 
9 	 0 
10 	 0 
10 	 0 
9 	 0 
9 	 0 
10 	 0 
10 	 0 
10 	 0 
9 	 0 
9 	 0 
9 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
7 	 0 
7 	 0 
7 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
5 	 0 
5 	 0 
5 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
7 	 0 
7 	 0 
8 	 0 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
8 	 0 
9 	 0 
8 	 0 
8 	 0 
8 	 0 
7 	 0 
7 	 0 
7 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
7 	 0 
7 	 0 
7 	 0 
8 	 0 
10 	 0 
11 	 0 
11 	 0 
10 	 0 
10 	 0 
10 	 0 
10 	 0 
10 	 0 
10 	 0 
11 	 0 
11 	 0 
11 	 0 
10 	 0 
10 	 0 
10 	 0 
10 	 0 
10 	 0 
10 	 0 
9 	 0 
10 	 0 
10 	 0 
10 	 0 
10 	 0 
10 	 0 
9 	 0 
10 	 0 
10 	 0 
10 	 0 
9 	 0 
9 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
7 	 0 
7 	 0 
7 	 0 
6 	 0 
6 	 0 
6 	 0 
7 	 0 
7 	 0 
7 	 0 
8 	 0 
9 	 0 
10 	 0 
10 	 0 
10 	 0 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
10 	 0 
9 	 0 
9 	 0 
10 	 0 
11 	 0 
12 	 0 
12 	 0 
12 	 0 
11 	 0 
11 	 0 
10 	 0 
10 	 0 
12 	 0 
13 	 0 
13 	 0 
13 	 0 
14 	 0 
15 	 0 
16 	 0 
16 	 0 
16 	 0 
15 	 0 
16 	 0 
16 	 0 
16 	 0 
15 	 0 
14 	 0 
14 	 0 
13 	 0 
12 	 0 
12 	 0 
13 	 0 
13 	 0 
13 	 0 
13 	 0 
12 	 0 
12 	 0 
12 	 0 
11 	 0 
11 	 0 
10 	 0 
10 	 0 
10 	 0 
10 	 0 
10 	 0 
9 	 0 
9 	 0 
10 	 0 
9 	 0 
9 	 0 
8 	 0 
8 	 0 
7 	 0 
7 	 0 
8 	 0 
9 	 0 
10 	 0 
9 	 0 
9 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
7 	 0 
8 	 0 
8 	 0 
8 	 0 
9 	 0 
9 	 0 
8 	 0 
8 	 0 
7 	 0 
7 	 0 
7 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
8 	 0 
10 	 0 
11 	 0 
12 	 0 
12 	 0 
11 	 0 
11 	 0 
10 	 0 
10 	 0 
10 	 0 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
10 	 0 
10 	 0 
10 	 0 
10 	 0 
10 	 0 
10 	 0 
10 	 0 
10 	 0 
10 	 0 
10 	 0 
9 	 0 
9 	 0 
8 	 0 
8 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
7 	 0 
7 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
7 	 0 
7 	 0 
7 	 0 
6 	 0 
6 	 0 
6 	 0 
5 	 0 
5 	 0 
5 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
6 	 0 
6 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
8 	 0 
9 	 0 
10 	 0 
10 	 0 
10 	 0 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
8 	 0 
8 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
6 	 0 
6 	 0 
6 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
5 	 0 
5 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
6 	 0 
6 	 0 
6 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
7 	 0 
7 	 0 
7 	 0 
6 	 0 
6 	 0 
6 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
6 	 0 
6 	 0 
7 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
4 	 0 
5 	 0 
5 	 0 
6 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
8 	 0 
7 	 0 
7 	 0 
7 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
5 	 0 
5 	 0 
5 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
4 	 0 
4 	 0 
4 	 0 
5 	 0 
5 	 0 
5 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
3 	 0 
3 	 0 
3 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
3 	 0 
3 	 0 
3 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
5 	 0 
5 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
6 	 0 
6 	 0 
6 	 0 
5 	 0 
5 	 0 
5 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
3 	 0 
3 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
5 	 0 
5 	 0 
6 	 0 
6 	 0 
6 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
2 	 0 
2 	 0 
2 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
